plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
75,45007,connected,,,compute-033,fe-p1,server,fe-leaf-02,E1/17/1,leaf
75,45008,connected,,,compute-034,be0-port0,server,be-leaf-01,E1/17/2,leaf
75,45009,connected,,,compute-034,be1-port0,server,be-leaf-02,E1/17/2,leaf
75,45010,connected,,,compute-034,be2-port0,server,be-leaf-03,E1/17/2,leaf
75,45011,connected,,,compute-034,be3-port0,server,be-leaf-04,E1/17/2,leaf
75,45012,connected,,,compute-034,be4-port0,server,be-leaf-05,E1/17/2,leaf
75,45013,connected,,,compute-034,be5-port0,server,be-leaf-06,E1/17/2,leaf
75,45014,connected,,,compute-034,be6-port0,server,be-leaf-07,E1/17/2,leaf
75,45015,connected,,,compute-034,be7-port0,server,be-leaf-08,E1/17/2,leaf
75,45016,connected,,,compute-034,fe-p0,server,fe-leaf-01,E1/17/2,leaf
75,45017,connected,,,compute-034,fe-p1,server,fe-leaf-02,E1/17/2,leaf
75,45018,connected,,,compute-035,be0-port0,server,be-leaf-01,E1/18/1,leaf
75,45019,connected,,,compute-035,be1-port0,server,be-leaf-02,E1/18/1,leaf
75,45020,connected,,,compute-035,be2-port0,server,be-leaf-03,E1/18/1,leaf
75,45021,connected,,,compute-035,be3-port0,server,be-leaf-04,E1/18/1,leaf
75,45022,connected,,,compute-035,be4-port0,server,be-leaf-05,E1/18/1,leaf
75,45023,connected,,,compute-035,be5-port0,server,be-leaf-06,E1/18/1,leaf
75,45024,connected,,,compute-035,be6-port0,server,be-leaf-07,E1/18/1,leaf
75,45025,connected,,,compute-035,be7-port0,server,be-leaf-08,E1/18/1,leaf
75,45026,connected,,,compute-035,fe-p0,server,fe-leaf-01,E1/17/3,leaf
75,45027,connected,,,compute-035,fe-p1,server,fe-leaf-02,E1/17/3,leaf
75,45028,connected,,,compute-036,be0-port0,server,be-leaf-01,E1/18/2,leaf
75,45029,connected,,,compute-036,be1-port0,server,be-leaf-02,E1/18/2,leaf
75,45030,connected,,,compute-036,be2-port0,server,be-leaf-03,E1/18/2,leaf
75,45031,connected,,,compute-036,be3-port0,server,be-leaf-04,E1/18/2,leaf
75,45032,connected,,,compute-036,be4-port0,server,be-leaf-05,E1/18/2,leaf
75,45033,connected,,,compute-036,be5-port0,server,be-leaf-06,E1/18/2,leaf
75,45034,connected,,,compute-036,be6-port0,server,be-leaf-07,E1/18/2,leaf
75,45035,connected,,,compute-036,be7-port0,server,be-leaf-08,E1/18/2,leaf
75,45036,connected,,,compute-036,fe-p0,server,fe-leaf-01,E1/17/4,leaf
75,45037,connected,,,compute-036,fe-p1,server,fe-leaf-02,E1/17/4,leaf
75,45038,connected,,,compute-037,be0-port0,server,be-leaf-01,E1/19/1,leaf
75,45039,connected,,,compute-037,be1-port0,server,be-leaf-02,E1/19/1,leaf
75,45040,connected,,,compute-037,be2-port0,server,be-leaf-03,E1/19/1,leaf
75,45041,connected,,,compute-037,be3-port0,server,be-leaf-04,E1/19/1,leaf
75,45042,connected,,,compute-037,be4-port0,server,be-leaf-05,E1/19/1,leaf
75,45043,connected,,,compute-037,be5-port0,server,be-leaf-06,E1/19/1,leaf
75,45044,connected,,,compute-037,be6-port0,server,be-leaf-07,E1/19/1,leaf
75,45045,connected,,,compute-037,be7-port0,server,be-leaf-08,E1/19/1,leaf
75,45046,connected,,,compute-037,fe-p0,server,fe-leaf-01,E1/19/1,leaf
75,45047,connected,,,compute-037,fe-p1,server,fe-leaf-02,E1/19/1,leaf
75,45048,connected,,,compute-038,be0-port0,server,be-leaf-01,E1/19/2,leaf
75,45049,connected,,,compute-038,be1-port0,server,be-leaf-02,E1/19/2,leaf
75,45050,connected,,,compute-038,be2-port0,server,be-leaf-03,E1/19/2,leaf
75,45051,connected,,,compute-038,be3-port0,server,be-leaf-04,E1/19/2,leaf
75,45052,connected,,,compute-038,be4-port0,server,be-leaf-05,E1/19/2,leaf
75,45053,connected,,,compute-038,be5-port0,server,be-leaf-06,E1/19/2,leaf
75,45054,connected,,,compute-038,be6-port0,server,be-leaf-07,E1/19/2,leaf
75,45055,connected,,,compute-038,be7-port0,server,be-leaf-08,E1/19/2,leaf
75,45056,connected,,,compute-038,fe-p0,server,fe-leaf-01,E1/19/2,leaf
75,45057,connected,,,compute-038,fe-p1,server,fe-leaf-02,E1/19/2,leaf
75,45058,connected,,,compute-039,be0-port0,server,be-leaf-01,E1/20/1,leaf
75,45059,connected,,,compute-039,be1-port0,server,be-leaf-02,E1/20/1,leaf
75,45060,connected,,,compute-039,be2-port0,server,be-leaf-03,E1/20/1,leaf
75,45061,connected,,,compute-039,be3-port0,server,be-leaf-04,E1/20/1,leaf
75,45062,connected,,,compute-039,be4-port0,server,be-leaf-05,E1/20/1,leaf
75,45063,connected,,,compute-039,be5-port0,server,be-leaf-06,E1/20/1,leaf
75,45064,connected,,,compute-039,be6-port0,server,be-leaf-07,E1/20/1,leaf
75,45065,connected,,,compute-039,be7-port0,server,be-leaf-08,E1/20/1,leaf
75,45066,connected,,,compute-039,fe-p0,server,fe-leaf-01,E1/19/3,leaf
75,45067,connected,,,compute-039,fe-p1,server,fe-leaf-02,E1/19/3,leaf
75,45068,connected,,,compute-040,be0-port0,server,be-leaf-01,E1/20/2,leaf
75,45069,connected,,,compute-040,be1-port0,server,be-leaf-02,E1/20/2,leaf
75,45070,connected,,,compute-040,be2-port0,server,be-leaf-03,E1/20/2,leaf
75,45071,connected,,,compute-040,be3-port0,server,be-leaf-04,E1/20/2,leaf
75,45072,connected,,,compute-040,be4-port0,server,be-leaf-05,E1/20/2,leaf
75,45073,connected,,,compute-040,be5-port0,server,be-leaf-06,E1/20/2,leaf
75,45074,connected,,,compute-040,be6-port0,server,be-leaf-07,E1/20/2,leaf
75,45075,connected,,,compute-040,be7-port0,server,be-leaf-08,E1/20/2,leaf
75,45076,connected,,,compute-040,fe-p0,server,fe-leaf-01,E1/19/4,leaf
75,45077,connected,,,compute-040,fe-p1,server,fe-leaf-02,E1/19/4,leaf
75,45078,connected,,,compute-041,be0-port0,server,be-leaf-01,E1/21/1,leaf
75,45079,connected,,,compute-041,be1-port0,server,be-leaf-02,E1/21/1,leaf
75,45080,connected,,,compute-041,be2-port0,server,be-leaf-03,E1/21/1,leaf
75,45081,connected,,,compute-041,be3-port0,server,be-leaf-04,E1/21/1,leaf
75,45082,connected,,,compute-041,be4-port0,server,be-leaf-05,E1/21/1,leaf
75,45083,connected,,,compute-041,be5-port0,server,be-leaf-06,E1/21/1,leaf
75,45084,connected,,,compute-041,be6-port0,server,be-leaf-07,E1/21/1,leaf
75,45085,connected,,,compute-041,be7-port0,server,be-leaf-08,E1/21/1,leaf
75,45086,connected,,,compute-041,fe-p0,server,fe-leaf-01,E1/21/1,leaf
75,45087,connected,,,compute-041,fe-p1,server,fe-leaf-02,E1/21/1,leaf
75,45088,connected,,,compute-042,be0-port0,server,be-leaf-01,E1/21/2,leaf
75,45089,connected,,,compute-042,be1-port0,server,be-leaf-02,E1/21/2,leaf
75,45090,connected,,,compute-042,be2-port0,server,be-leaf-03,E1/21/2,leaf
75,45091,connected,,,compute-042,be3-port0,server,be-leaf-04,E1/21/2,leaf
75,45092,connected,,,compute-042,be4-port0,server,be-leaf-05,E1/21/2,leaf
75,45093,connected,,,compute-042,be5-port0,server,be-leaf-06,E1/21/2,leaf
75,45094,connected,,,compute-042,be6-port0,server,be-leaf-07,E1/21/2,leaf
75,45095,connected,,,compute-042,be7-port0,server,be-leaf-08,E1/21/2,leaf
75,45096,connected,,,compute-042,fe-p0,server,fe-leaf-01,E1/21/2,leaf
75,45097,connected,,,compute-042,fe-p1,server,fe-leaf-02,E1/21/2,leaf
75,45098,connected,,,compute-043,be0-port0,server,be-leaf-01,E1/22/1,leaf
75,45099,connected,,,compute-043,be1-port0,server,be-leaf-02,E1/22/1,leaf
75,45100,connected,,,compute-043,be2-port0,server,be-leaf-03,E1/22/1,leaf
75,45101,connected,,,compute-043,be3-port0,server,be-leaf-04,E1/22/1,leaf
75,45102,connected,,,compute-043,be4-port0,server,be-leaf-05,E1/22/1,leaf
75,45103,connected,,,compute-043,be5-port0,server,be-leaf-06,E1/22/1,leaf
75,45104,connected,,,compute-043,be6-port0,server,be-leaf-07,E1/22/1,leaf
75,45105,connected,,,compute-043,be7-port0,server,be-leaf-08,E1/22/1,leaf
75,45106,connected,,,compute-043,fe-p0,server,fe-leaf-01,E1/21/3,leaf
75,45107,connected,,,compute-043,fe-p1,server,fe-leaf-02,E1/21/3,leaf
75,45108,connected,,,compute-044,be0-port0,server,be-leaf-01,E1/22/2,leaf
75,45109,connected,,,compute-044,be1-port0,server,be-leaf-02,E1/22/2,leaf
75,45110,connected,,,compute-044,be2-port0,server,be-leaf-03,E1/22/2,leaf
75,45111,connected,,,compute-044,be3-port0,server,be-leaf-04,E1/22/2,leaf
75,45112,connected,,,compute-044,be4-port0,server,be-leaf-05,E1/22/2,leaf
75,45113,connected,,,compute-044,be5-port0,server,be-leaf-06,E1/22/2,leaf
75,45114,connected,,,compute-044,be6-port0,server,be-leaf-07,E1/22/2,leaf
75,45115,connected,,,compute-044,be7-port0,server,be-leaf-08,E1/22/2,leaf
75,45116,connected,,,compute-044,fe-p0,server,fe-leaf-01,E1/21/4,leaf
75,45117,connected,,,compute-044,fe-p1,server,fe-leaf-02,E1/21/4,leaf
75,45118,connected,,,compute-045,be0-port0,server,be-leaf-01,E1/23/1,leaf
75,45119,connected,,,compute-045,be1-port0,server,be-leaf-02,E1/23/1,leaf
75,45120,connected,,,compute-045,be2-port0,server,be-leaf-03,E1/23/1,leaf
75,45121,connected,,,compute-045,be3-port0,server,be-leaf-04,E1/23/1,leaf
75,45122,connected,,,compute-045,be4-port0,server,be-leaf-05,E1/23/1,leaf
75,45123,connected,,,compute-045,be5-port0,server,be-leaf-06,E1/23/1,leaf
75,45124,connected,,,compute-045,be6-port0,server,be-leaf-07,E1/23/1,leaf
75,45125,connected,,,compute-045,be7-port0,server,be-leaf-08,E1/23/1,leaf
75,45126,connected,,,compute-045,fe-p0,server,fe-leaf-01,E1/23/1,leaf
75,45127,connected,,,compute-045,fe-p1,server,fe-leaf-02,E1/23/1,leaf
75,45128,connected,,,compute-046,be0-port0,server,be-leaf-01,E1/23/2,leaf
75,45129,connected,,,compute-046,be1-port0,server,be-leaf-02,E1/23/2,leaf
75,45130,connected,,,compute-046,be2-port0,server,be-leaf-03,E1/23/2,leaf
75,45131,connected,,,compute-046,be3-port0,server,be-leaf-04,E1/23/2,leaf
75,45132,connected,,,compute-046,be4-port0,server,be-leaf-05,E1/23/2,leaf
75,45133,connected,,,compute-046,be5-port0,server,be-leaf-06,E1/23/2,leaf
75,45134,connected,,,compute-046,be6-port0,server,be-leaf-07,E1/23/2,leaf
75,45135,connected,,,compute-046,be7-port0,server,be-leaf-08,E1/23/2,leaf
75,45136,connected,,,compute-046,fe-p0,server,fe-leaf-01,E1/23/2,leaf
75,45137,connected,,,compute-046,fe-p1,server,fe-leaf-02,E1/23/2,leaf
75,45138,connected,,,compute-047,be0-port0,server,be-leaf-01,E1/24/1,leaf
75,45139,connected,,,compute-047,be1-port0,server,be-leaf-02,E1/24/1,leaf
75,45140,connected,,,compute-047,be2-port0,server,be-leaf-03,E1/24/1,leaf
75,45141,connected,,,compute-047,be3-port0,server,be-leaf-04,E1/24/1,leaf
75,45142,connected,,,compute-047,be4-port0,server,be-leaf-05,E1/24/1,leaf
75,45143,connected,,,compute-047,be5-port0,server,be-leaf-06,E1/24/1,leaf
75,45144,connected,,,compute-047,be6-port0,server,be-leaf-07,E1/24/1,leaf
75,45145,connected,,,compute-047,be7-port0,server,be-leaf-08,E1/24/1,leaf
75,45146,connected,,,compute-047,fe-p0,server,fe-leaf-01,E1/23/3,leaf
75,45147,connected,,,compute-047,fe-p1,server,fe-leaf-02,E1/23/3,leaf
75,45148,connected,,,compute-048,be0-port0,server,be-leaf-01,E1/24/2,leaf
75,45149,connected,,,compute-048,be1-port0,server,be-leaf-02,E1/24/2,leaf
75,45150,connected,,,compute-048,be2-port0,server,be-leaf-03,E1/24/2,leaf
75,45151,connected,,,compute-048,be3-port0,server,be-leaf-04,E1/24/2,leaf
75,45152,connected,,,compute-048,be4-port0,server,be-leaf-05,E1/24/2,leaf
75,45153,connected,,,compute-048,be5-port0,server,be-leaf-06,E1/24/2,leaf
75,45154,connected,,,compute-048,be6-port0,server,be-leaf-07,E1/24/2,leaf
75,45155,connected,,,compute-048,be7-port0,server,be-leaf-08,E1/24/2,leaf
75,45156,connected,,,compute-048,fe-p0,server,fe-leaf-01,E1/23/4,leaf
75,45157,connected,,,compute-048,fe-p1,server,fe-leaf-02,E1/23/4,leaf
75,45158,connected,,,compute-049,be0-port0,server,be-leaf-01,E1/25/1,leaf
75,45159,connected,,,compute-049,be1-port0,server,be-leaf-02,E1/25/1,leaf
75,45160,connected,,,compute-049,be2-port0,server,be-leaf-03,E1/25/1,leaf
75,45161,connected,,,compute-049,be3-port0,server,be-leaf-04,E1/25/1,leaf
75,45162,connected,,,compute-049,be4-port0,server,be-leaf-05,E1/25/1,leaf
75,45163,connected,,,compute-049,be5-port0,server,be-leaf-06,E1/25/1,leaf
75,45164,connected,,,compute-049,be6-port0,server,be-leaf-07,E1/25/1,leaf
75,45165,connected,,,compute-049,be7-port0,server,be-leaf-08,E1/25/1,leaf
75,45166,connected,,,compute-049,fe-p0,server,fe-leaf-01,E1/25/1,leaf
75,45167,connected,,,compute-049,fe-p1,server,fe-leaf-02,E1/25/1,leaf
75,45168,connected,,,compute-050,be0-port0,server,be-leaf-01,E1/25/2,leaf
75,45169,connected,,,compute-050,be1-port0,server,be-leaf-02,E1/25/2,leaf
75,45170,connected,,,compute-050,be2-port0,server,be-leaf-03,E1/25/2,leaf
75,45171,connected,,,compute-050,be3-port0,server,be-leaf-04,E1/25/2,leaf
75,45172,connected,,,compute-050,be4-port0,server,be-leaf-05,E1/25/2,leaf
75,45173,connected,,,compute-050,be5-port0,server,be-leaf-06,E1/25/2,leaf
75,45174,connected,,,compute-050,be6-port0,server,be-leaf-07,E1/25/2,leaf
75,45175,connected,,,compute-050,be7-port0,server,be-leaf-08,E1/25/2,leaf
75,45176,connected,,,compute-050,fe-p0,server,fe-leaf-01,E1/25/2,leaf
75,45177,connected,,,compute-050,fe-p1,server,fe-leaf-02,E1/25/2,leaf
75,45178,connected,,,compute-051,be0-port0,server,be-leaf-01,E1/26/1,leaf
75,45179,connected,,,compute-051,be1-port0,server,be-leaf-02,E1/26/1,leaf
75,45180,connected,,,compute-051,be2-port0,server,be-leaf-03,E1/26/1,leaf
75,45181,connected,,,compute-051,be3-port0,server,be-leaf-04,E1/26/1,leaf
75,45182,connected,,,compute-051,be4-port0,server,be-leaf-05,E1/26/1,leaf
75,45183,connected,,,compute-051,be5-port0,server,be-leaf-06,E1/26/1,leaf
75,45184,connected,,,compute-051,be6-port0,server,be-leaf-07,E1/26/1,leaf
75,45185,connected,,,compute-051,be7-port0,server,be-leaf-08,E1/26/1,leaf
75,45186,connected,,,compute-051,fe-p0,server,fe-leaf-01,E1/25/3,leaf
75,45187,connected,,,compute-051,fe-p1,server,fe-leaf-02,E1/25/3,leaf
75,45188,connected,,,compute-052,be0-port0,server,be-leaf-01,E1/26/2,leaf
75,45189,connected,,,compute-052,be1-port0,server,be-leaf-02,E1/26/2,leaf
75,45190,connected,,,compute-052,be2-port0,server,be-leaf-03,E1/26/2,leaf
75,45191,connected,,,compute-052,be3-port0,server,be-leaf-04,E1/26/2,leaf
75,45192,connected,,,compute-052,be4-port0,server,be-leaf-05,E1/26/2,leaf
75,45193,connected,,,compute-052,be5-port0,server,be-leaf-06,E1/26/2,leaf
75,45194,connected,,,compute-052,be6-port0,server,be-leaf-07,E1/26/2,leaf
75,45195,connected,,,compute-052,be7-port0,server,be-leaf-08,E1/26/2,leaf
75,45196,connected,,,compute-052,fe-p0,server,fe-leaf-01,E1/25/4,leaf
75,45197,connected,,,compute-052,fe-p1,server,fe-leaf-02,E1/25/4,leaf
75,45198,connected,,,compute-053,be0-port0,server,be-leaf-01,E1/27/1,leaf
75,45199,connected,,,compute-053,be1-port0,server,be-leaf-02,E1/27/1,leaf
75,45200,connected,,,compute-053,be2-port0,server,be-leaf-03,E1/27/1,leaf
75,45201,connected,,,compute-053,be3-port0,server,be-leaf-04,E1/27/1,leaf
75,45202,connected,,,compute-053,be4-port0,server,be-leaf-05,E1/27/1,leaf
75,45203,connected,,,compute-053,be5-port0,server,be-leaf-06,E1/27/1,leaf
75,45204,connected,,,compute-053,be6-port0,server,be-leaf-07,E1/27/1,leaf
75,45205,connected,,,compute-053,be7-port0,server,be-leaf-08,E1/27/1,leaf
75,45206,connected,,,compute-053,fe-p0,server,fe-leaf-01,E1/27/1,leaf
75,45207,connected,,,compute-053,fe-p1,server,fe-leaf-02,E1/27/1,leaf
75,45208,connected,,,compute-054,be0-port0,server,be-leaf-01,E1/27/2,leaf
75,45209,connected,,,compute-054,be1-port0,server,be-leaf-02,E1/27/2,leaf
75,45210,connected,,,compute-054,be2-port0,server,be-leaf-03,E1/27/2,leaf
75,45211,connected,,,compute-054,be3-port0,server,be-leaf-04,E1/27/2,leaf
75,45212,connected,,,compute-054,be4-port0,server,be-leaf-05,E1/27/2,leaf
75,45213,connected,,,compute-054,be5-port0,server,be-leaf-06,E1/27/2,leaf
75,45214,connected,,,compute-054,be6-port0,server,be-leaf-07,E1/27/2,leaf
75,45215,connected,,,compute-054,be7-port0,server,be-leaf-08,E1/27/2,leaf
75,45216,connected,,,compute-054,fe-p0,server,fe-leaf-01,E1/27/2,leaf
75,45217,connected,,,compute-054,fe-p1,server,fe-leaf-02,E1/27/2,leaf
75,45218,connected,,,compute-055,be0-port0,server,be-leaf-01,E1/28/1,leaf
75,45219,connected,,,compute-055,be1-port0,server,be-leaf-02,E1/28/1,leaf
75,45220,connected,,,compute-055,be2-port0,server,be-leaf-03,E1/28/1,leaf
75,45221,connected,,,compute-055,be3-port0,server,be-leaf-04,E1/28/1,leaf
75,45222,connected,,,compute-055,be4-port0,server,be-leaf-05,E1/28/1,leaf
75,45223,connected,,,compute-055,be5-port0,server,be-leaf-06,E1/28/1,leaf
75,45224,connected,,,compute-055,be6-port0,server,be-leaf-07,E1/28/1,leaf
75,45225,connected,,,compute-055,be7-port0,server,be-leaf-08,E1/28/1,leaf
75,45226,connected,,,compute-055,fe-p0,server,fe-leaf-01,E1/27/3,leaf
75,45227,connected,,,compute-055,fe-p1,server,fe-leaf-02,E1/27/3,leaf
75,45228,connected,,,compute-056,be0-port0,server,be-leaf-01,E1/28/2,leaf
75,45229,connected,,,compute-056,be1-port0,server,be-leaf-02,E1/28/2,leaf
75,45230,connected,,,compute-056,be2-port0,server,be-leaf-03,E1/28/2,leaf
75,45231,connected,,,compute-056,be3-port0,server,be-leaf-04,E1/28/2,leaf
75,45232,connected,,,compute-056,be4-port0,server,be-leaf-05,E1/28/2,leaf
75,45233,connected,,,compute-056,be5-port0,server,be-leaf-06,E1/28/2,leaf
75,45234,connected,,,compute-056,be6-port0,server,be-leaf-07,E1/28/2,leaf
75,45235,connected,,,compute-056,be7-port0,server,be-leaf-08,E1/28/2,leaf
75,45236,connected,,,compute-056,fe-p0,server,fe-leaf-01,E1/27/4,leaf
75,45237,connected,,,compute-056,fe-p1,server,fe-leaf-02,E1/27/4,leaf
75,45238,connected,,,compute-057,be0-port0,server,be-leaf-01,E1/29/1,leaf
75,45239,connected,,,compute-057,be1-port0,server,be-leaf-02,E1/29/1,leaf
75,45240,connected,,,compute-057,be2-port0,server,be-leaf-03,E1/29/1,leaf
75,45241,connected,,,compute-057,be3-port0,server,be-leaf-04,E1/29/1,leaf
75,45242,connected,,,compute-057,be4-port0,server,be-leaf-05,E1/29/1,leaf
75,45243,connected,,,compute-057,be5-port0,server,be-leaf-06,E1/29/1,leaf
75,45244,connected,,,compute-057,be6-port0,server,be-leaf-07,E1/29/1,leaf
75,45245,connected,,,compute-057,be7-port0,server,be-leaf-08,E1/29/1,leaf
75,45246,connected,,,compute-057,fe-p0,server,fe-leaf-01,E1/29/1,leaf
75,45247,connected,,,compute-057,fe-p1,server,fe-leaf-02,E1/29/1,leaf
75,45248,connected,,,compute-058,be0-port0,server,be-leaf-01,E1/29/2,leaf
75,45249,connected,,,compute-058,be1-port0,server,be-leaf-02,E1/29/2,leaf
75,45250,connected,,,compute-058,be2-port0,server,be-leaf-03,E1/29/2,leaf
75,45251,connected,,,compute-058,be3-port0,server,be-leaf-04,E1/29/2,leaf
75,45252,connected,,,compute-058,be4-port0,server,be-leaf-05,E1/29/2,leaf
75,45253,connected,,,compute-058,be5-port0,server,be-leaf-06,E1/29/2,leaf
75,45254,connected,,,compute-058,be6-port0,server,be-leaf-07,E1/29/2,leaf
75,45255,connected,,,compute-058,be7-port0,server,be-leaf-08,E1/29/2,leaf
75,45256,connected,,,compute-058,fe-p0,server,fe-leaf-01,E1/29/2,leaf
75,45257,connected,,,compute-058,fe-p1,server,fe-leaf-02,E1/29/2,leaf
75,45258,connected,,,compute-059,be0-port0,server,be-leaf-01,E1/30/1,leaf
75,45259,connected,,,compute-059,be1-port0,server,be-leaf-02,E1/30/1,leaf
75,45260,connected,,,compute-059,be2-port0,server,be-leaf-03,E1/30/1,leaf
75,45261,connected,,,compute-059,be3-port0,server,be-leaf-04,E1/30/1,leaf
75,45262,connected,,,compute-059,be4-port0,server,be-leaf-05,E1/30/1,leaf
75,45263,connected,,,compute-059,be5-port0,server,be-leaf-06,E1/30/1,leaf
75,45264,connected,,,compute-059,be6-port0,server,be-leaf-07,E1/30/1,leaf
75,45265,connected,,,compute-059,be7-port0,server,be-leaf-08,E1/30/1,leaf
75,45266,connected,,,compute-059,fe-p0,server,fe-leaf-01,E1/29/3,leaf
75,45267,connected,,,compute-059,fe-p1,server,fe-leaf-02,E1/29/3,leaf
75,45268,connected,,,compute-060,be0-port0,server,be-leaf-01,E1/30/2,leaf
75,45269,connected,,,compute-060,be1-port0,server,be-leaf-02,E1/30/2,leaf
75,45270,connected,,,compute-060,be2-port0,server,be-leaf-03,E1/30/2,leaf
75,45271,connected,,,compute-060,be3-port0,server,be-leaf-04,E1/30/2,leaf
75,45272,connected,,,compute-060,be4-port0,server,be-leaf-05,E1/30/2,leaf
75,45273,connected,,,compute-060,be5-port0,server,be-leaf-06,E1/30/2,leaf
75,45274,connected,,,compute-060,be6-port0,server,be-leaf-07,E1/30/2,leaf
75,45275,connected,,,compute-060,be7-port0,server,be-leaf-08,E1/30/2,leaf
75,45276,connected,,,compute-060,fe-p0,server,fe-leaf-01,E1/29/4,leaf
75,45277,connected,,,compute-060,fe-p1,server,fe-leaf-02,E1/29/4,leaf
75,45278,connected,,,compute-061,be0-port0,server,be-leaf-01,E1/31/1,leaf
75,45279,connected,,,compute-061,be1-port0,server,be-leaf-02,E1/31/1,leaf
75,45280,connected,,,compute-061,be2-port0,server,be-leaf-03,E1/31/1,leaf
75,45281,connected,,,compute-061,be3-port0,server,be-leaf-04,E1/31/1,leaf
75,45282,connected,,,compute-061,be4-port0,server,be-leaf-05,E1/31/1,leaf
75,45283,connected,,,compute-061,be5-port0,server,be-leaf-06,E1/31/1,leaf
75,45284,connected,,,compute-061,be6-port0,server,be-leaf-07,E1/31/1,leaf
75,45285,connected,,,compute-061,be7-port0,server,be-leaf-08,E1/31/1,leaf
75,45286,connected,,,compute-061,fe-p0,server,fe-leaf-01,E1/31/1,leaf
75,45287,connected,,,compute-061,fe-p1,server,fe-leaf-02,E1/31/1,leaf
75,45288,connected,,,compute-062,be0-port0,server,be-leaf-01,E1/31/2,leaf
75,45289,connected,,,compute-062,be1-port0,server,be-leaf-02,E1/31/2,leaf
75,45290,connected,,,compute-062,be2-port0,server,be-leaf-03,E1/31/2,leaf
75,45291,connected,,,compute-062,be3-port0,server,be-leaf-04,E1/31/2,leaf
75,45292,connected,,,compute-062,be4-port0,server,be-leaf-05,E1/31/2,leaf
75,45293,connected,,,compute-062,be5-port0,server,be-leaf-06,E1/31/2,leaf
75,45294,connected,,,compute-062,be6-port0,server,be-leaf-07,E1/31/2,leaf
75,45295,connected,,,compute-062,be7-port0,server,be-leaf-08,E1/31/2,leaf
75,45296,connected,,,compute-062,fe-p0,server,fe-leaf-01,E1/31/2,leaf
75,45297,connected,,,compute-062,fe-p1,server,fe-leaf-02,E1/31/2,leaf
75,45298,connected,,,compute-063,be0-port0,server,be-leaf-01,E1/32/1,leaf
75,45299,connected,,,compute-063,be1-port0,server,be-leaf-02,E1/32/1,leaf
75,45300,connected,,,compute-063,be2-port0,server,be-leaf-03,E1/32/1,leaf
75,45301,connected,,,compute-063,be3-port0,server,be-leaf-04,E1/32/1,leaf
75,45302,connected,,,compute-063,be4-port0,server,be-leaf-05,E1/32/1,leaf
75,45303,connected,,,compute-063,be5-port0,server,be-leaf-06,E1/32/1,leaf
75,45304,connected,,,compute-063,be6-port0,server,be-leaf-07,E1/32/1,leaf
75,45305,connected,,,compute-063,be7-port0,server,be-leaf-08,E1/32/1,leaf
75,45306,connected,,,compute-063,fe-p0,server,fe-leaf-01,E1/31/3,leaf
75,45307,connected,,,compute-063,fe-p1,server,fe-leaf-02,E1/31/3,leaf
75,45308,connected,,,compute-064,be0-port0,server,be-leaf-01,E1/32/2,leaf
75,45309,connected,,,compute-064,be1-port0,server,be-leaf-02,E1/32/2,leaf
75,45310,connected,,,compute-064,be2-port0,server,be-leaf-03,E1/32/2,leaf
75,45311,connected,,,compute-064,be3-port0,server,be-leaf-04,E1/32/2,leaf
75,45312,connected,,,compute-064,be4-port0,server,be-leaf-05,E1/32/2,leaf
75,45313,connected,,,compute-064,be5-port0,server,be-leaf-06,E1/32/2,leaf
75,45314,connected,,,compute-064,be6-port0,server,be-leaf-07,E1/32/2,leaf
75,45315,connected,,,compute-064,be7-port0,server,be-leaf-08,E1/32/2,leaf
75,45316,connected,,,compute-064,fe-p0,server,fe-leaf-01,E1/31/4,leaf
75,45317,connected,,,compute-064,fe-p1,server,fe-leaf-02,E1/31/4,leaf
75,45318,connected,,,be-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
75,45319,connected,,,be-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
75,45320,connected,,,be-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
75,45321,connected,,,be-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
75,45322,connected,,,be-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
75,45323,connected,,,be-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
75,45324,connected,,,be-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
75,45325,connected,,,be-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
75,45326,connected,,,be-leaf-01,E1/41,leaf,be-spine-02,E1/1,spine
75,45327,connected,,,be-leaf-01,E1/42,leaf,be-spine-02,E1/2,spine
75,45328,connected,,,be-leaf-01,E1/43,leaf,be-spine-02,E1/3,spine
75,45329,connected,,,be-leaf-01,E1/44,leaf,be-spine-02,E1/4,spine
75,45330,connected,,,be-leaf-01,E1/45,leaf,be-spine-02,E1/5,spine
75,45331,connected,,,be-leaf-01,E1/46,leaf,be-spine-02,E1/6,spine
75,45332,connected,,,be-leaf-01,E1/47,leaf,be-spine-02,E1/7,spine
75,45333,connected,,,be-leaf-01,E1/48,leaf,be-spine-02,E1/8,spine
75,45334,connected,,,be-leaf-01,E1/49,leaf,be-spine-03,E1/1,spine
75,45335,connected,,,be-leaf-01,E1/50,leaf,be-spine-03,E1/2,spine
75,45336,connected,,,be-leaf-01,E1/51,leaf,be-spine-03,E1/3,spine
