plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
14,2278,connected,,,compute-032,be1-port0,server,be-rail-leaf-01,E1/32/2,leaf
14,2279,connected,,,compute-032,be2-port0,server,be-rail-leaf-02,E1/32/1,leaf
14,2280,connected,,,compute-032,be3-port0,server,be-rail-leaf-02,E1/32/2,leaf
14,2281,connected,,,compute-032,be4-port0,server,be-rail-leaf-03,E1/32/1,leaf
14,2282,connected,,,compute-032,be5-port0,server,be-rail-leaf-03,E1/32/2,leaf
14,2283,connected,,,compute-032,be6-port0,server,be-rail-leaf-04,E1/32/1,leaf
14,2284,connected,,,compute-032,be7-port0,server,be-rail-leaf-04,E1/32/2,leaf
14,2285,connected,,,compute-032,fe-p0,server,fe-leaf-01,E1/15/4,leaf
14,2286,connected,,,compute-032,fe-p1,server,fe-leaf-02,E1/15/4,leaf
14,2287,connected,,,be-rail-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
14,2288,connected,,,be-rail-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
14,2289,connected,,,be-rail-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
14,2290,connected,,,be-rail-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
14,2291,connected,,,be-rail-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
14,2292,connected,,,be-rail-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
14,2293,connected,,,be-rail-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
14,2294,connected,,,be-rail-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
14,2295,connected,,,be-rail-leaf-01,E1/41,leaf,be-spine-01,E1/9,spine
14,2296,connected,,,be-rail-leaf-01,E1/42,leaf,be-spine-01,E1/10,spine
14,2297,connected,,,be-rail-leaf-01,E1/43,leaf,be-spine-01,E1/11,spine
14,2298,connected,,,be-rail-leaf-01,E1/44,leaf,be-spine-01,E1/12,spine
14,2299,connected,,,be-rail-leaf-01,E1/45,leaf,be-spine-01,E1/13,spine
14,2300,connected,,,be-rail-leaf-01,E1/46,leaf,be-spine-01,E1/14,spine
14,2301,connected,,,be-rail-leaf-01,E1/47,leaf,be-spine-01,E1/15,spine
14,2302,connected,,,be-rail-leaf-01,E1/48,leaf,be-spine-01,E1/16,spine
14,2303,connected,,,be-rail-leaf-01,E1/49,leaf,be-spine-02,E1/1,spine
14,2304,connected,,,be-rail-leaf-01,E1/50,leaf,be-spine-02,E1/2,spine
14,2305,connected,,,be-rail-leaf-01,E1/51,leaf,be-spine-02,E1/3,spine
14,2306,connected,,,be-rail-leaf-01,E1/52,leaf,be-spine-02,E1/4,spine
14,2307,connected,,,be-rail-leaf-01,E1/53,leaf,be-spine-02,E1/5,spine
14,2308,connected,,,be-rail-leaf-01,E1/54,leaf,be-spine-02,E1/6,spine
14,2309,connected,,,be-rail-leaf-01,E1/55,leaf,be-spine-02,E1/7,spine
14,2310,connected,,,be-rail-leaf-01,E1/56,leaf,be-spine-02,E1/8,spine
14,2311,connected,,,be-rail-leaf-01,E1/57,leaf,be-spine-02,E1/9,spine
14,2312,connected,,,be-rail-leaf-01,E1/58,leaf,be-spine-02,E1/10,spine
14,2313,connected,,,be-rail-leaf-01,E1/59,leaf,be-spine-02,E1/11,spine
14,2314,connected,,,be-rail-leaf-01,E1/60,leaf,be-spine-02,E1/12,spine
14,2315,connected,,,be-rail-leaf-01,E1/61,leaf,be-spine-02,E1/13,spine
14,2316,connected,,,be-rail-leaf-01,E1/62,leaf,be-spine-02,E1/14,spine
14,2317,connected,,,be-rail-leaf-01,E1/63,leaf,be-spine-02,E1/15,spine
14,2318,connected,,,be-rail-leaf-01,E1/64,leaf,be-spine-02,E1/16,spine
14,2319,connected,,,be-rail-leaf-02,E1/33,leaf,be-spine-01,E1/17,spine
14,2320,connected,,,be-rail-leaf-02,E1/34,leaf,be-spine-01,E1/18,spine
14,2321,connected,,,be-rail-leaf-02,E1/35,leaf,be-spine-01,E1/19,spine
14,2322,connected,,,be-rail-leaf-02,E1/36,leaf,be-spine-01,E1/20,spine
14,2323,connected,,,be-rail-leaf-02,E1/37,leaf,be-spine-01,E1/21,spine
14,2324,connected,,,be-rail-leaf-02,E1/38,leaf,be-spine-01,E1/22,spine
14,2325,connected,,,be-rail-leaf-02,E1/39,leaf,be-spine-01,E1/23,spine
14,2326,connected,,,be-rail-leaf-02,E1/40,leaf,be-spine-01,E1/24,spine
14,2327,connected,,,be-rail-leaf-02,E1/41,leaf,be-spine-01,E1/25,spine
14,2328,connected,,,be-rail-leaf-02,E1/42,leaf,be-spine-01,E1/26,spine
14,2329,connected,,,be-rail-leaf-02,E1/43,leaf,be-spine-01,E1/27,spine
14,2330,connected,,,be-rail-leaf-02,E1/44,leaf,be-spine-01,E1/28,spine
14,2331,connected,,,be-rail-leaf-02,E1/45,leaf,be-spine-01,E1/29,spine
14,2332,connected,,,be-rail-leaf-02,E1/46,leaf,be-spine-01,E1/30,spine
14,2333,connected,,,be-rail-leaf-02,E1/47,leaf,be-spine-01,E1/31,spine
14,2334,connected,,,be-rail-leaf-02,E1/48,leaf,be-spine-01,E1/32,spine
14,2335,connected,,,be-rail-leaf-02,E1/49,leaf,be-spine-02,E1/17,spine
14,2336,connected,,,be-rail-leaf-02,E1/50,leaf,be-spine-02,E1/18,spine
14,2337,connected,,,be-rail-leaf-02,E1/51,leaf,be-spine-02,E1/19,spine
14,2338,connected,,,be-rail-leaf-02,E1/52,leaf,be-spine-02,E1/20,spine
14,2339,connected,,,be-rail-leaf-02,E1/53,leaf,be-spine-02,E1/21,spine
14,2340,connected,,,be-rail-leaf-02,E1/54,leaf,be-spine-02,E1/22,spine
14,2341,connected,,,be-rail-leaf-02,E1/55,leaf,be-spine-02,E1/23,spine
14,2342,connected,,,be-rail-leaf-02,E1/56,leaf,be-spine-02,E1/24,spine
14,2343,connected,,,be-rail-leaf-02,E1/57,leaf,be-spine-02,E1/25,spine
14,2344,connected,,,be-rail-leaf-02,E1/58,leaf,be-spine-02,E1/26,spine
14,2345,connected,,,be-rail-leaf-02,E1/59,leaf,be-spine-02,E1/27,spine
14,2346,connected,,,be-rail-leaf-02,E1/60,leaf,be-spine-02,E1/28,spine
14,2347,connected,,,be-rail-leaf-02,E1/61,leaf,be-spine-02,E1/29,spine
14,2348,connected,,,be-rail-leaf-02,E1/62,leaf,be-spine-02,E1/30,spine
14,2349,connected,,,be-rail-leaf-02,E1/63,leaf,be-spine-02,E1/31,spine
14,2350,connected,,,be-rail-leaf-02,E1/64,leaf,be-spine-02,E1/32,spine
14,2351,connected,,,be-rail-leaf-03,E1/33,leaf,be-spine-01,E1/33,spine
14,2352,connected,,,be-rail-leaf-03,E1/34,leaf,be-spine-01,E1/34,spine
14,2353,connected,,,be-rail-leaf-03,E1/35,leaf,be-spine-01,E1/35,spine
14,2354,connected,,,be-rail-leaf-03,E1/36,leaf,be-spine-01,E1/36,spine
14,2355,connected,,,be-rail-leaf-03,E1/37,leaf,be-spine-01,E1/37,spine
14,2356,connected,,,be-rail-leaf-03,E1/38,leaf,be-spine-01,E1/38,spine
14,2357,connected,,,be-rail-leaf-03,E1/39,leaf,be-spine-01,E1/39,spine
14,2358,connected,,,be-rail-leaf-03,E1/40,leaf,be-spine-01,E1/40,spine
14,2359,connected,,,be-rail-leaf-03,E1/41,leaf,be-spine-01,E1/41,spine
14,2360,connected,,,be-rail-leaf-03,E1/42,leaf,be-spine-01,E1/42,spine
14,2361,connected,,,be-rail-leaf-03,E1/43,leaf,be-spine-01,E1/43,spine
14,2362,connected,,,be-rail-leaf-03,E1/44,leaf,be-spine-01,E1/44,spine
14,2363,connected,,,be-rail-leaf-03,E1/45,leaf,be-spine-01,E1/45,spine
14,2364,connected,,,be-rail-leaf-03,E1/46,leaf,be-spine-01,E1/46,spine
14,2365,connected,,,be-rail-leaf-03,E1/47,leaf,be-spine-01,E1/47,spine
14,2366,connected,,,be-rail-leaf-03,E1/48,leaf,be-spine-01,E1/48,spine
14,2367,connected,,,be-rail-leaf-03,E1/49,leaf,be-spine-02,E1/33,spine
14,2368,connected,,,be-rail-leaf-03,E1/50,leaf,be-spine-02,E1/34,spine
14,2369,connected,,,be-rail-leaf-03,E1/51,leaf,be-spine-02,E1/35,spine
14,2370,connected,,,be-rail-leaf-03,E1/52,leaf,be-spine-02,E1/36,spine
14,2371,connected,,,be-rail-leaf-03,E1/53,leaf,be-spine-02,E1/37,spine
14,2372,connected,,,be-rail-leaf-03,E1/54,leaf,be-spine-02,E1/38,spine
14,2373,connected,,,be-rail-leaf-03,E1/55,leaf,be-spine-02,E1/39,spine
14,2374,connected,,,be-rail-leaf-03,E1/56,leaf,be-spine-02,E1/40,spine
14,2375,connected,,,be-rail-leaf-03,E1/57,leaf,be-spine-02,E1/41,spine
14,2376,connected,,,be-rail-leaf-03,E1/58,leaf,be-spine-02,E1/42,spine
14,2377,connected,,,be-rail-leaf-03,E1/59,leaf,be-spine-02,E1/43,spine
14,2378,connected,,,be-rail-leaf-03,E1/60,leaf,be-spine-02,E1/44,spine
14,2379,connected,,,be-rail-leaf-03,E1/61,leaf,be-spine-02,E1/45,spine
14,2380,connected,,,be-rail-leaf-03,E1/62,leaf,be-spine-02,E1/46,spine
14,2381,connected,,,be-rail-leaf-03,E1/63,leaf,be-spine-02,E1/47,spine
14,2382,connected,,,be-rail-leaf-03,E1/64,leaf,be-spine-02,E1/48,spine
14,2383,connected,,,be-rail-leaf-04,E1/33,leaf,be-spine-01,E1/49,spine
14,2384,connected,,,be-rail-leaf-04,E1/34,leaf,be-spine-01,E1/50,spine
14,2385,connected,,,be-rail-leaf-04,E1/35,leaf,be-spine-01,E1/51,spine
14,2386,connected,,,be-rail-leaf-04,E1/36,leaf,be-spine-01,E1/52,spine
14,2387,connected,,,be-rail-leaf-04,E1/37,leaf,be-spine-01,E1/53,spine
14,2388,connected,,,be-rail-leaf-04,E1/38,leaf,be-spine-01,E1/54,spine
14,2389,connected,,,be-rail-leaf-04,E1/39,leaf,be-spine-01,E1/55,spine
14,2390,connected,,,be-rail-leaf-04,E1/40,leaf,be-spine-01,E1/56,spine
14,2391,connected,,,be-rail-leaf-04,E1/41,leaf,be-spine-01,E1/57,spine
14,2392,connected,,,be-rail-leaf-04,E1/42,leaf,be-spine-01,E1/58,spine
14,2393,connected,,,be-rail-leaf-04,E1/43,leaf,be-spine-01,E1/59,spine
14,2394,connected,,,be-rail-leaf-04,E1/44,leaf,be-spine-01,E1/60,spine
14,2395,connected,,,be-rail-leaf-04,E1/45,leaf,be-spine-01,E1/61,spine
14,2396,connected,,,be-rail-leaf-04,E1/46,leaf,be-spine-01,E1/62,spine
14,2397,connected,,,be-rail-leaf-04,E1/47,leaf,be-spine-01,E1/63,spine
14,2398,connected,,,be-rail-leaf-04,E1/48,leaf,be-spine-01,E1/64,spine
14,2399,connected,,,be-rail-leaf-04,E1/49,leaf,be-spine-02,E1/49,spine
14,2400,connected,,,be-rail-leaf-04,E1/50,leaf,be-spine-02,E1/50,spine
14,2401,connected,,,be-rail-leaf-04,E1/51,leaf,be-spine-02,E1/51,spine
14,2402,connected,,,be-rail-leaf-04,E1/52,leaf,be-spine-02,E1/52,spine
14,2403,connected,,,be-rail-leaf-04,E1/53,leaf,be-spine-02,E1/53,spine
14,2404,connected,,,be-rail-leaf-04,E1/54,leaf,be-spine-02,E1/54,spine
14,2405,connected,,,be-rail-leaf-04,E1/55,leaf,be-spine-02,E1/55,spine
14,2406,connected,,,be-rail-leaf-04,E1/56,leaf,be-spine-02,E1/56,spine
14,2407,connected,,,be-rail-leaf-04,E1/57,leaf,be-spine-02,E1/57,spine
14,2408,connected,,,be-rail-leaf-04,E1/58,leaf,be-spine-02,E1/58,spine
14,2409,connected,,,be-rail-leaf-04,E1/59,leaf,be-spine-02,E1/59,spine
14,2410,connected,,,be-rail-leaf-04,E1/60,leaf,be-spine-02,E1/60,spine
14,2411,connected,,,be-rail-leaf-04,E1/61,leaf,be-spine-02,E1/61,spine
14,2412,connected,,,be-rail-leaf-04,E1/62,leaf,be-spine-02,E1/62,spine
14,2413,connected,,,be-rail-leaf-04,E1/63,leaf,be-spine-02,E1/63,spine
14,2414,connected,,,be-rail-leaf-04,E1/64,leaf,be-spine-02,E1/64,spine
14,2415,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
14,2416,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
14,2417,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
14,2418,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
14,2419,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
14,2420,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
14,2421,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
14,2422,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
14,2423,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
14,2424,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
14,2425,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
14,2426,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
14,2427,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
14,2428,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
14,2429,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
14,2430,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
14,2431,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
14,2432,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
14,2433,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
14,2434,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
14,2435,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
14,2436,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
14,2437,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
14,2438,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
14,2439,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
14,2440,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
14,2441,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
14,2442,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
14,2443,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
14,2444,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
14,2445,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
14,2446,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
14,2447,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
14,2448,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
14,2449,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
14,2450,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
14,2451,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
14,2452,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
14,2453,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
14,2454,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
14,2455,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
14,2456,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
14,2457,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
14,2458,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
14,2459,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
14,2460,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
14,2461,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
14,2462,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
14,2463,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
14,2464,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
14,2465,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
14,2466,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
14,2467,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
14,2468,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
14,2469,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
14,2470,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
14,2471,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
14,2472,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
14,2473,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
14,2474,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
14,2475,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
14,2476,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
14,2477,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
14,2478,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
