plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
66,35709,connected,,,compute-032,be1-port0,server,be-rail-leaf-01,E1/32/2,leaf
66,35710,connected,,,compute-032,be2-port0,server,be-rail-leaf-02,E1/32/1,leaf
66,35711,connected,,,compute-032,be3-port0,server,be-rail-leaf-02,E1/32/2,leaf
66,35712,connected,,,compute-032,be4-port0,server,be-rail-leaf-03,E1/32/1,leaf
66,35713,connected,,,compute-032,be5-port0,server,be-rail-leaf-03,E1/32/2,leaf
66,35714,connected,,,compute-032,be6-port0,server,be-rail-leaf-04,E1/32/1,leaf
66,35715,connected,,,compute-032,be7-port0,server,be-rail-leaf-04,E1/32/2,leaf
66,35716,connected,,,compute-032,fe-p0,server,fe-leaf-01,E1/15/4,leaf
66,35717,connected,,,compute-032,fe-p1,server,fe-leaf-02,E1/15/4,leaf
66,35718,connected,,,be-rail-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
66,35719,connected,,,be-rail-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
66,35720,connected,,,be-rail-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
66,35721,connected,,,be-rail-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
66,35722,connected,,,be-rail-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
66,35723,connected,,,be-rail-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
66,35724,connected,,,be-rail-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
66,35725,connected,,,be-rail-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
66,35726,connected,,,be-rail-leaf-01,E1/41,leaf,be-spine-01,E1/9,spine
66,35727,connected,,,be-rail-leaf-01,E1/42,leaf,be-spine-01,E1/10,spine
66,35728,connected,,,be-rail-leaf-01,E1/43,leaf,be-spine-01,E1/11,spine
66,35729,connected,,,be-rail-leaf-01,E1/44,leaf,be-spine-01,E1/12,spine
66,35730,connected,,,be-rail-leaf-01,E1/45,leaf,be-spine-01,E1/13,spine
66,35731,connected,,,be-rail-leaf-01,E1/46,leaf,be-spine-01,E1/14,spine
66,35732,connected,,,be-rail-leaf-01,E1/47,leaf,be-spine-01,E1/15,spine
66,35733,connected,,,be-rail-leaf-01,E1/48,leaf,be-spine-01,E1/16,spine
66,35734,connected,,,be-rail-leaf-01,E1/49,leaf,be-spine-02,E1/1,spine
66,35735,connected,,,be-rail-leaf-01,E1/50,leaf,be-spine-02,E1/2,spine
66,35736,connected,,,be-rail-leaf-01,E1/51,leaf,be-spine-02,E1/3,spine
66,35737,connected,,,be-rail-leaf-01,E1/52,leaf,be-spine-02,E1/4,spine
66,35738,connected,,,be-rail-leaf-01,E1/53,leaf,be-spine-02,E1/5,spine
66,35739,connected,,,be-rail-leaf-01,E1/54,leaf,be-spine-02,E1/6,spine
66,35740,connected,,,be-rail-leaf-01,E1/55,leaf,be-spine-02,E1/7,spine
66,35741,connected,,,be-rail-leaf-01,E1/56,leaf,be-spine-02,E1/8,spine
66,35742,connected,,,be-rail-leaf-01,E1/57,leaf,be-spine-02,E1/9,spine
66,35743,connected,,,be-rail-leaf-01,E1/58,leaf,be-spine-02,E1/10,spine
66,35744,connected,,,be-rail-leaf-01,E1/59,leaf,be-spine-02,E1/11,spine
66,35745,connected,,,be-rail-leaf-01,E1/60,leaf,be-spine-02,E1/12,spine
66,35746,connected,,,be-rail-leaf-01,E1/61,leaf,be-spine-02,E1/13,spine
66,35747,connected,,,be-rail-leaf-01,E1/62,leaf,be-spine-02,E1/14,spine
66,35748,connected,,,be-rail-leaf-01,E1/63,leaf,be-spine-02,E1/15,spine
66,35749,connected,,,be-rail-leaf-01,E1/64,leaf,be-spine-02,E1/16,spine
66,35750,connected,,,be-rail-leaf-02,E1/33,leaf,be-spine-01,E1/17,spine
66,35751,connected,,,be-rail-leaf-02,E1/34,leaf,be-spine-01,E1/18,spine
66,35752,connected,,,be-rail-leaf-02,E1/35,leaf,be-spine-01,E1/19,spine
66,35753,connected,,,be-rail-leaf-02,E1/36,leaf,be-spine-01,E1/20,spine
66,35754,connected,,,be-rail-leaf-02,E1/37,leaf,be-spine-01,E1/21,spine
66,35755,connected,,,be-rail-leaf-02,E1/38,leaf,be-spine-01,E1/22,spine
66,35756,connected,,,be-rail-leaf-02,E1/39,leaf,be-spine-01,E1/23,spine
66,35757,connected,,,be-rail-leaf-02,E1/40,leaf,be-spine-01,E1/24,spine
66,35758,connected,,,be-rail-leaf-02,E1/41,leaf,be-spine-01,E1/25,spine
66,35759,connected,,,be-rail-leaf-02,E1/42,leaf,be-spine-01,E1/26,spine
66,35760,connected,,,be-rail-leaf-02,E1/43,leaf,be-spine-01,E1/27,spine
66,35761,connected,,,be-rail-leaf-02,E1/44,leaf,be-spine-01,E1/28,spine
66,35762,connected,,,be-rail-leaf-02,E1/45,leaf,be-spine-01,E1/29,spine
66,35763,connected,,,be-rail-leaf-02,E1/46,leaf,be-spine-01,E1/30,spine
66,35764,connected,,,be-rail-leaf-02,E1/47,leaf,be-spine-01,E1/31,spine
66,35765,connected,,,be-rail-leaf-02,E1/48,leaf,be-spine-01,E1/32,spine
66,35766,connected,,,be-rail-leaf-02,E1/49,leaf,be-spine-02,E1/17,spine
66,35767,connected,,,be-rail-leaf-02,E1/50,leaf,be-spine-02,E1/18,spine
66,35768,connected,,,be-rail-leaf-02,E1/51,leaf,be-spine-02,E1/19,spine
66,35769,connected,,,be-rail-leaf-02,E1/52,leaf,be-spine-02,E1/20,spine
66,35770,connected,,,be-rail-leaf-02,E1/53,leaf,be-spine-02,E1/21,spine
66,35771,connected,,,be-rail-leaf-02,E1/54,leaf,be-spine-02,E1/22,spine
66,35772,connected,,,be-rail-leaf-02,E1/55,leaf,be-spine-02,E1/23,spine
66,35773,connected,,,be-rail-leaf-02,E1/56,leaf,be-spine-02,E1/24,spine
66,35774,connected,,,be-rail-leaf-02,E1/57,leaf,be-spine-02,E1/25,spine
66,35775,connected,,,be-rail-leaf-02,E1/58,leaf,be-spine-02,E1/26,spine
66,35776,connected,,,be-rail-leaf-02,E1/59,leaf,be-spine-02,E1/27,spine
66,35777,connected,,,be-rail-leaf-02,E1/60,leaf,be-spine-02,E1/28,spine
66,35778,connected,,,be-rail-leaf-02,E1/61,leaf,be-spine-02,E1/29,spine
66,35779,connected,,,be-rail-leaf-02,E1/62,leaf,be-spine-02,E1/30,spine
66,35780,connected,,,be-rail-leaf-02,E1/63,leaf,be-spine-02,E1/31,spine
66,35781,connected,,,be-rail-leaf-02,E1/64,leaf,be-spine-02,E1/32,spine
66,35782,connected,,,be-rail-leaf-03,E1/33,leaf,be-spine-01,E1/33,spine
66,35783,connected,,,be-rail-leaf-03,E1/34,leaf,be-spine-01,E1/34,spine
66,35784,connected,,,be-rail-leaf-03,E1/35,leaf,be-spine-01,E1/35,spine
66,35785,connected,,,be-rail-leaf-03,E1/36,leaf,be-spine-01,E1/36,spine
66,35786,connected,,,be-rail-leaf-03,E1/37,leaf,be-spine-01,E1/37,spine
66,35787,connected,,,be-rail-leaf-03,E1/38,leaf,be-spine-01,E1/38,spine
66,35788,connected,,,be-rail-leaf-03,E1/39,leaf,be-spine-01,E1/39,spine
66,35789,connected,,,be-rail-leaf-03,E1/40,leaf,be-spine-01,E1/40,spine
66,35790,connected,,,be-rail-leaf-03,E1/41,leaf,be-spine-01,E1/41,spine
66,35791,connected,,,be-rail-leaf-03,E1/42,leaf,be-spine-01,E1/42,spine
66,35792,connected,,,be-rail-leaf-03,E1/43,leaf,be-spine-01,E1/43,spine
66,35793,connected,,,be-rail-leaf-03,E1/44,leaf,be-spine-01,E1/44,spine
66,35794,connected,,,be-rail-leaf-03,E1/45,leaf,be-spine-01,E1/45,spine
66,35795,connected,,,be-rail-leaf-03,E1/46,leaf,be-spine-01,E1/46,spine
66,35796,connected,,,be-rail-leaf-03,E1/47,leaf,be-spine-01,E1/47,spine
66,35797,connected,,,be-rail-leaf-03,E1/48,leaf,be-spine-01,E1/48,spine
66,35798,connected,,,be-rail-leaf-03,E1/49,leaf,be-spine-02,E1/33,spine
66,35799,connected,,,be-rail-leaf-03,E1/50,leaf,be-spine-02,E1/34,spine
66,35800,connected,,,be-rail-leaf-03,E1/51,leaf,be-spine-02,E1/35,spine
66,35801,connected,,,be-rail-leaf-03,E1/52,leaf,be-spine-02,E1/36,spine
66,35802,connected,,,be-rail-leaf-03,E1/53,leaf,be-spine-02,E1/37,spine
66,35803,connected,,,be-rail-leaf-03,E1/54,leaf,be-spine-02,E1/38,spine
66,35804,connected,,,be-rail-leaf-03,E1/55,leaf,be-spine-02,E1/39,spine
66,35805,connected,,,be-rail-leaf-03,E1/56,leaf,be-spine-02,E1/40,spine
66,35806,connected,,,be-rail-leaf-03,E1/57,leaf,be-spine-02,E1/41,spine
66,35807,connected,,,be-rail-leaf-03,E1/58,leaf,be-spine-02,E1/42,spine
66,35808,connected,,,be-rail-leaf-03,E1/59,leaf,be-spine-02,E1/43,spine
66,35809,connected,,,be-rail-leaf-03,E1/60,leaf,be-spine-02,E1/44,spine
66,35810,connected,,,be-rail-leaf-03,E1/61,leaf,be-spine-02,E1/45,spine
66,35811,connected,,,be-rail-leaf-03,E1/62,leaf,be-spine-02,E1/46,spine
66,35812,connected,,,be-rail-leaf-03,E1/63,leaf,be-spine-02,E1/47,spine
66,35813,connected,,,be-rail-leaf-03,E1/64,leaf,be-spine-02,E1/48,spine
66,35814,connected,,,be-rail-leaf-04,E1/33,leaf,be-spine-01,E1/49,spine
66,35815,connected,,,be-rail-leaf-04,E1/34,leaf,be-spine-01,E1/50,spine
66,35816,connected,,,be-rail-leaf-04,E1/35,leaf,be-spine-01,E1/51,spine
66,35817,connected,,,be-rail-leaf-04,E1/36,leaf,be-spine-01,E1/52,spine
66,35818,connected,,,be-rail-leaf-04,E1/37,leaf,be-spine-01,E1/53,spine
66,35819,connected,,,be-rail-leaf-04,E1/38,leaf,be-spine-01,E1/54,spine
66,35820,connected,,,be-rail-leaf-04,E1/39,leaf,be-spine-01,E1/55,spine
66,35821,connected,,,be-rail-leaf-04,E1/40,leaf,be-spine-01,E1/56,spine
66,35822,connected,,,be-rail-leaf-04,E1/41,leaf,be-spine-01,E1/57,spine
66,35823,connected,,,be-rail-leaf-04,E1/42,leaf,be-spine-01,E1/58,spine
66,35824,connected,,,be-rail-leaf-04,E1/43,leaf,be-spine-01,E1/59,spine
66,35825,connected,,,be-rail-leaf-04,E1/44,leaf,be-spine-01,E1/60,spine
66,35826,connected,,,be-rail-leaf-04,E1/45,leaf,be-spine-01,E1/61,spine
66,35827,connected,,,be-rail-leaf-04,E1/46,leaf,be-spine-01,E1/62,spine
66,35828,connected,,,be-rail-leaf-04,E1/47,leaf,be-spine-01,E1/63,spine
66,35829,connected,,,be-rail-leaf-04,E1/48,leaf,be-spine-01,E1/64,spine
66,35830,connected,,,be-rail-leaf-04,E1/49,leaf,be-spine-02,E1/49,spine
66,35831,connected,,,be-rail-leaf-04,E1/50,leaf,be-spine-02,E1/50,spine
66,35832,connected,,,be-rail-leaf-04,E1/51,leaf,be-spine-02,E1/51,spine
66,35833,connected,,,be-rail-leaf-04,E1/52,leaf,be-spine-02,E1/52,spine
66,35834,connected,,,be-rail-leaf-04,E1/53,leaf,be-spine-02,E1/53,spine
66,35835,connected,,,be-rail-leaf-04,E1/54,leaf,be-spine-02,E1/54,spine
66,35836,connected,,,be-rail-leaf-04,E1/55,leaf,be-spine-02,E1/55,spine
66,35837,connected,,,be-rail-leaf-04,E1/56,leaf,be-spine-02,E1/56,spine
66,35838,connected,,,be-rail-leaf-04,E1/57,leaf,be-spine-02,E1/57,spine
66,35839,connected,,,be-rail-leaf-04,E1/58,leaf,be-spine-02,E1/58,spine
66,35840,connected,,,be-rail-leaf-04,E1/59,leaf,be-spine-02,E1/59,spine
66,35841,connected,,,be-rail-leaf-04,E1/60,leaf,be-spine-02,E1/60,spine
66,35842,connected,,,be-rail-leaf-04,E1/61,leaf,be-spine-02,E1/61,spine
66,35843,connected,,,be-rail-leaf-04,E1/62,leaf,be-spine-02,E1/62,spine
66,35844,connected,,,be-rail-leaf-04,E1/63,leaf,be-spine-02,E1/63,spine
66,35845,connected,,,be-rail-leaf-04,E1/64,leaf,be-spine-02,E1/64,spine
66,35846,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
66,35847,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
66,35848,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
66,35849,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
66,35850,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
66,35851,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
66,35852,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
66,35853,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
66,35854,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
66,35855,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
66,35856,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
66,35857,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
66,35858,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
66,35859,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
66,35860,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
66,35861,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
66,35862,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
66,35863,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
66,35864,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
66,35865,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
66,35866,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
66,35867,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
66,35868,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
66,35869,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
66,35870,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
66,35871,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
66,35872,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
66,35873,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
66,35874,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
66,35875,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
66,35876,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
66,35877,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
66,35878,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
66,35879,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
66,35880,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
66,35881,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
66,35882,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
66,35883,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
66,35884,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
66,35885,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
66,35886,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
66,35887,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
66,35888,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
66,35889,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
66,35890,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
66,35891,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
66,35892,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
66,35893,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
66,35894,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
66,35895,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
66,35896,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
66,35897,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
66,35898,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
66,35899,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
66,35900,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
66,35901,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
66,35902,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
66,35903,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
66,35904,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
66,35905,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
66,35906,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
66,35907,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
66,35908,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
66,35909,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
